Index,coherence,source,lang,FT_MeanK1,FT_MeanK2,FT_Global,FT_MCR,FT_SSC,FT_WL,FT_Var,FT_Peak,FT_Valley,FT_Amp,FT_Skew,FT_Kurt,FT_ApEn,FT_Acf,FT_AcfZcr,FT_stat_MeanK1,FT_stat_MeanK2,FT_stat_Global,FT_stat_MCR,FT_stat_SSC,FT_stat_WL,FT_stat_Var,FT_stat_Peak,FT_stat_Valley,FT_stat_Amp,FT_stat_Skew,FT_stat_Kurt,FT_stat_ApEn,FT_stat_Acf,FT_stat_AcfZcr,FT_cuml_MeanK1,FT_cuml_MeanK2,FT_cuml_Global,FT_cuml_MCR,FT_cuml_SSC,FT_cuml_WL,FT_cuml_Var,FT_cuml_Peak,FT_cuml_Valley,FT_cuml_Amp,FT_cuml_Skew,FT_cuml_Kurt,FT_cuml_ApEn,FT_cuml_Acf,FT_cuml_AcfZcr,BERT_MeanK1,BERT_MeanK2,BERT_Global,BERT_MCR,BERT_SSC,BERT_WL,BERT_Var,BERT_Peak,BERT_Valley,BERT_Amp,BERT_Skew,BERT_Kurt,BERT_ApEn,BERT_Acf,BERT_AcfZcr,BERT_stat_MeanK1,BERT_stat_MeanK2,BERT_stat_Global,BERT_stat_MCR,BERT_stat_SSC,BERT_stat_WL,BERT_stat_Var,BERT_stat_Peak,BERT_stat_Valley,BERT_stat_Amp,BERT_stat_Skew,BERT_stat_Kurt,BERT_stat_ApEn,BERT_stat_Acf,BERT_stat_AcfZcr,BERT_cuml_MeanK1,BERT_cuml_MeanK2,BERT_cuml_Global,BERT_cuml_MCR,BERT_cuml_SSC,BERT_cuml_WL,BERT_cuml_Var,BERT_cuml_Peak,BERT_cuml_Valley,BERT_cuml_Amp,BERT_cuml_Skew,BERT_cuml_Kurt,BERT_cuml_ApEn,BERT_cuml_Acf,BERT_cuml_AcfZcr,Sent_MeanK1,Sent_MeanK2,Sent_Global,Sent_MCR,Sent_SSC,Sent_WL,Sent_Var,Sent_Peak,Sent_Valley,Sent_Amp,Sent_Skew,Sent_Kurt,Sent_ApEn,Sent_Acf,Sent_AcfZcr,Sent_stat_MeanK1,Sent_stat_MeanK2,Sent_stat_Global,Sent_stat_MCR,Sent_stat_SSC,Sent_stat_WL,Sent_stat_Var,Sent_stat_Peak,Sent_stat_Valley,Sent_stat_Amp,Sent_stat_Skew,Sent_stat_Kurt,Sent_stat_ApEn,Sent_stat_Acf,Sent_stat_AcfZcr,Sent_cuml_MeanK1,Sent_cuml_MeanK2,Sent_cuml_Global,Sent_cuml_MCR,Sent_cuml_SSC,Sent_cuml_WL,Sent_cuml_Var,Sent_cuml_Peak,Sent_cuml_Valley,Sent_cuml_Amp,Sent_cuml_Skew,Sent_cuml_Kurt,Sent_cuml_ApEn,Sent_cuml_Acf,Sent_cuml_AcfZcr
1965,1,CEDCC,zh,0.3425437839784352,0.311450762688044,0.20790054806849642,0.39603960396039606,0.5621890547263682,0.19840588560788938,0.06948564738762815,1.0,-0.0693090483546257,1.0693090483546257,1.5247457111526859,-1.564731957634125,1.166336942109925,0.34904482090394445,0.297029702970297,0.4868668901788838,,,0.41379310344827586,0.6534653465346535,0.1194933931081753,0.019582077460851187,1.0,0.09494870156049728,0.9050512984395027,2.110800587272985,3.6487738142573516,1.1744802916676598,0.03745351194211515,0.33497536945812806,0.4654561068330492,,,0.400990099009901,0.6666666666666666,0.1300818979887679,0.022424288320236303,1.0,0.08886594325304031,0.9111340567469597,1.9601537668366467,2.66862003530947,1.0456509148028368,0.07164185419221362,0.3316831683168317,0.6983379545464273,0.6095637445081801,0.45480609068402134,0.5181208053691275,0.6989247311827957,0.11567229864581319,0.010695481359616473,0.9344112873077393,0.3687547445297241,0.5656565427780151,-0.028581050599878963,-3.6471844624515297,1.508354330209654,0.0307676926847707,0.44026845637583895,0.6749340380371176,,,0.32439678284182305,0.6053691275167785,0.04288696979070157,0.0031722077592503764,0.796527624130249,0.3853365480899811,0.41119107604026794,-0.896687134058539,-1.2178322586802297,1.5351752706595656,0.5151999074473737,0.17158176943699732,0.6716335973135588,,,0.3006711409395973,0.6048387096774194,0.043091284108641964,0.003732321198923526,0.831122875213623,0.39436957240104675,0.4367533028125763,-0.7044135737013819,-1.5614723463970686,1.4946615761866617,0.5858099346529589,0.11275167785234899,0.5504960227012634,0.5539509759594997,0.514612598910501,0.20833333333333334,0.6086956521739131,0.0915486291050911,0.014659836123365643,0.8539369702339172,0.29336076974868774,0.5605762004852295,0.13677437527001582,-2.879218569525211,0.13072718072119072,0.48116422614795246,0.20833333333333334,0.7302611699471107,,,0.52,0.6666666666666666,0.09445927619934082,0.005506203722734337,0.859524130821228,0.5825619697570801,0.27696216106414795,-0.3841301773952205,-3.857260360785856,0.07008155436933627,-0.10722320381667635,0.6,0.6787991440296173,,,0.4583333333333333,0.6521739130434783,0.12010075400273006,0.010230419497507876,0.8185639977455139,0.47851207852363586,0.34005191922187805,-0.5117399976324442,-3.9508486110260845,0.16451593973020495,-0.03783253423098458,0.625
1850,2,CEDCC,zh,0.33232973080844025,0.32687772557520395,0.19735376216539238,0.38636363636363635,0.5142857142857142,0.2200169284108349,0.08551255121581013,1.0,-0.08643010258674622,1.0864301025867462,1.4176069394988797,-2.0871166567401125,1.1117823155582047,0.3334214792000581,0.25,0.4867562515807621,,,0.576271186440678,0.6988636363636364,0.16135200744463227,0.02745572331446757,1.0,-0.05342325195670128,1.0534232519567013,1.4876182292644788,1.5414967118143386,1.1713694466582214,-0.07358804383585207,0.5423728813559322,0.46293747490982257,,,0.5511363636363636,0.7257142857142858,0.1706574018489019,0.03084202939618851,1.0,-0.07610655575990677,1.0761065557599068,1.4530470586577278,1.1059067941900311,1.1183293130309329,-0.05141120962534741,0.48295454545454547,0.7031082125504812,0.6170906586799141,0.47002434932684106,0.5252225519287834,0.711738484398217,0.11518385847173741,0.010563279654628168,0.9377248883247375,0.3964613676071167,0.5412635207176208,0.07556702482679532,-3.6103230214546462,1.5127263315859185,0.005354945205914033,0.5074183976261127,0.6861547559235223,,,0.3214814814814815,0.6305637982195845,0.04542224910524156,0.0034577428913805997,0.8110388517379761,0.4528806209564209,0.3581582307815552,-0.6663066854919438,-2.5814023858970776,1.4796398796786558,0.5197385749341924,0.19703703703703704,0.6826349839016244,,,0.3056379821958457,0.5988112927191679,0.04427024439109893,0.0034013195338671995,0.8188124895095825,0.4483036398887634,0.3705088496208191,-0.6225862045258135,-2.523032625720584,1.5170547729157153,0.5354887600305379,0.14836795252225518,0.5791912580791273,0.510357004072931,0.5073876861661726,0.2777777777777778,0.5882352941176471,0.0761827031771342,0.006374751591838837,0.6977141499519348,0.3493460714817047,0.3483680784702301,-0.9730198617927219,-1.6250051311614007,0.019857939555600446,0.32535996807674145,0.16666666666666666,0.7293958544731141,,,0.47368421052631576,0.5,0.05764252574820267,0.0025188924681300764,0.8271189332008362,0.6425524353981018,0.18456649780273438,-0.020793841898448445,-3.981034214807185,0.1456267080724789,0.12464615364342832,0.47368421052631576,0.6609182044079429,,,0.5,0.5294117647058824,0.07318039072884454,0.006001106474191045,0.80014568567276,0.5172898173332214,0.2828558683395386,-0.019493828087064426,-3.7515368244692313,0.01985793955560089,0.23900074552143044,0.3888888888888889
2132,1,CEDCC,zh,0.2892594906578282,0.24781766058056776,0.19160774610589792,0.49222797927461137,0.6458333333333334,0.17263560038581105,0.040678645738933296,1.0,-0.03930239751935005,1.03930239751935,1.7273143326440739,0.9224610289673763,1.0478619102942992,0.2860669741005848,0.36787564766839376,0.4510901444424421,,,0.3865979381443299,0.6476683937823834,0.09379713248807131,0.012248126601953967,1.0,0.03663700446486473,0.9633629955351353,1.039617700802777,6.5137616402161544,1.0789844342845556,0.1747025173032379,0.39690721649484534,0.4284301809198463,,,0.40414507772020725,0.640625,0.09832785313302371,0.013185463534448388,1.0,0.02387899160385132,0.9761210083961487,1.2044406854272092,5.957983574295181,1.0178173788311642,0.2172223892989428,0.32124352331606215,0.6979735334459533,0.60538111633479,0.4603619354951151,0.5649072753209701,0.7271428571428571,0.13106490584480948,0.010638160397492241,0.9379095435142517,0.4291349947452545,0.5087745487689972,0.11271796973828602,-3.736571823321678,1.5601202236300225,-0.24388052000421132,0.6390870185449358,0.6790652263215392,,,0.3091168091168091,0.6019971469329529,0.03967149755214354,0.0026878554452940077,0.8028852343559265,0.5061688423156738,0.2967163920402527,-0.42861489223674665,-3.058155168209516,1.5311323330417945,0.5218740560194504,0.17236467236467237,0.6755640944863996,,,0.30527817403708984,0.5785714285714286,0.039264063777324984,0.002768994245435978,0.8075686097145081,0.4984225630760193,0.30914604663848877,-0.41922088619945835,-2.983501396410843,1.5382061225362795,0.5296214313973721,0.16547788873038516,0.5001872535105105,0.47141969203948975,0.4671943754785046,0.5769230769230769,0.8,0.12566575293357557,0.00850219713657223,0.6922261714935303,0.30145201086997986,0.3907741606235504,-0.16147600207286833,-3.5960930639995317,0.12073632851439875,-0.1427106105387284,0.4230769230769231,0.6972970515489578,,,0.5185185185185185,0.6538461538461539,0.07100037512955842,0.0035828388519287824,0.810493528842926,0.5365765690803528,0.27391695976257324,-0.7278855519780739,-2.1848515797105375,0.06297336491902605,-0.2992418905782238,0.5925925925925926,0.6390120265660463,,,0.4230769230769231,0.6,0.07224924174638894,0.006231890372174539,0.7926986813545227,0.4833046495914459,0.3093940317630768,-0.05728271303279755,-3.7203321176541837,0.014098300735944314,0.1424399509727825,0.11538461538461539
2854,3,CEDCC,zh,0.32200871190935787,0.2924136106372296,0.25321211700760127,0.4972067039106145,0.6853932584269663,0.18841740788173908,0.037720256259136005,1.0,-0.026156218722462654,1.0261562187224627,1.1490761294773553,-0.7413038734915833,0.9152593353348895,0.20248979558332952,0.40782122905027934,0.5127742844144942,,,0.3888888888888889,0.6145251396648045,0.1394644286069605,0.02153217993051772,1.0,0.015634842216968536,0.9843651577830315,-0.30974029113309876,-1.5921087054205456,0.8863765417578122,0.1734339089460286,0.4111111111111111,0.4923503315800594,,,0.4022346368715084,0.6460674157303371,0.14424091134241174,0.02264188841952152,1.0,0.026615260168910027,0.97338473983109,-0.24193377857759094,-1.7311622874118804,0.9093554432328101,0.15736907727864036,0.4134078212290503,0.6724462738847206,0.5622909587613445,0.4013152146432761,0.627939142461964,0.7867036011080333,0.16342714515464435,0.015137948575576527,0.9223973155021667,0.3866773247718811,0.5357199907302856,-0.13565678263984735,-3.8447249270623898,1.5449487731256886,-0.2377018142685756,0.6721991701244814,0.6341459060126338,,,0.3453038674033149,0.6224066390041494,0.04388771144395375,0.0031647030932361016,0.7747952938079834,0.3882567286491394,0.386538565158844,-0.8089022718136513,-1.7232826641022578,1.5035659534759818,0.47362063537816884,0.1574585635359116,0.6300198217617214,,,0.34439834024896265,0.6218836565096952,0.0439390425530377,0.0034582289355961273,0.7678523063659668,0.3758300840854645,0.3920222222805023,-0.8611314319774371,-1.659176090868189,1.4851134335774185,0.5054698946133628,0.1590594744121715,0.626006996879975,0.5891827163488969,0.5694831743392611,0.6086956521739131,0.6818181818181818,0.12361405984215114,0.010066374255979447,0.8158102631568909,0.3617420196533203,0.45406824350357056,-0.5506128200456624,-2.5175387184030784,0.12386132485994406,-0.11644697782703026,0.6956521739130435,0.7659659361839295,,,0.4583333333333333,0.5652173913043478,0.06708692262570064,0.0033577745641316823,0.8546701669692993,0.6385858058929443,0.21608436107635498,-0.16647312331156935,-3.8556742196412976,-0.04255961441879519,-0.004611134138815277,0.4583333333333333,0.7192293107509613,,,0.4782608695652174,0.5454545454545454,0.07470092566116997,0.00585408794723552,0.8563867807388306,0.5220812559127808,0.3343055248260498,-0.4725074245106978,-2.9588119318026775,-0.044451762570835385,0.2730715467135397,0.391304347826087
3118,3,CEDCC,zh,0.27462106311450835,0.2506012138797567,0.21644966633052298,0.46116504854368934,0.6292682926829268,0.14752209392710797,0.02709279874594951,1.0,-0.028516609221696854,1.0285166092216969,1.8091507436719132,2.6908445641424166,1.0004221280902401,0.1906175681962652,0.48058252427184467,0.47441429937652385,,,0.41545893719806765,0.6456310679611651,0.09740883905602538,0.010558643390578486,1.0,0.027854276821017265,0.9721457231789827,0.5964996227917571,4.17835054654952,1.0895736574515604,0.10734797565668816,0.357487922705314,0.45259013277105087,,,0.46116504854368934,0.6780487804878049,0.09291558238921814,0.010978734406060989,1.0,0.020203251391649246,0.9797967486083508,0.6803741015330204,4.400452233417321,1.0358480533203633,0.18983669742607684,0.22815533980582525,0.6863724860242301,0.5870333663144861,0.4345110827852743,0.5178335535006605,0.7037037037037037,0.128641476955565,0.012158919770912961,0.9170551896095276,0.357333242893219,0.5597219467163086,-0.1589295007093429,-3.7557582529895988,1.5722365967961558,-0.06697042400696945,0.5151915455746368,0.6597394465771903,,,0.34564643799472294,0.619550858652576,0.04713277624905267,0.0036586194263406218,0.7984795570373535,0.4346950054168701,0.3637845516204834,-0.6113022735821865,-2.6989687037205754,1.4911608184750058,0.4675925342122265,0.19525065963060687,0.6559454119299836,,,0.332892998678996,0.6216931216931217,0.04702056548711961,0.0033665681061395203,0.7956570982933044,0.445209801197052,0.35044729709625244,-0.5956578951604281,-2.563380290502629,1.4912900511986074,0.42917186258601026,0.2404227212681638,0.6092621300901685,0.6140994704686679,0.54001684391289,0.46153846153846156,0.6666666666666666,0.07595948072580191,0.005657437683647467,0.7403241991996765,0.5113959312438965,0.22892826795578003,0.49245843396843514,-4.308713334353452,-0.08004270767353594,0.11590481788955877,0.3076923076923077,0.7554352680842081,,,0.5,0.6153846153846154,0.05749980466706412,0.002917513008727074,0.8425329923629761,0.644589364528656,0.19794362783432007,-0.34127635620925806,-3.525830442131035,-0.07410797215372167,-0.026680930429238407,0.5,0.6806068803582873,,,0.6923076923076923,0.6666666666666666,0.10838476511148307,0.006268458714272847,0.8186027407646179,0.549633800983429,0.26896893978118896,0.20335318918328452,-4.1583630208489275,-0.08004270767353594,-0.2978494839043931,0.5384615384615384
468,2,CEDCC,zh,0.27996371565778544,0.2580472818988176,0.19322751245546407,0.4626865671641791,0.605,0.17950487446123317,0.04613294427009705,1.0,0.0034985768143087626,0.9965014231856912,2.153247442130201,1.8160958163701535,1.1965928752232227,0.17427334931447355,0.4427860696517413,0.45511639732959236,,,0.44554455445544555,0.6517412935323383,0.10433525971994542,0.013558012051620478,1.0,0.04313594475388527,0.9568640552461147,1.271494963005789,6.014009066900721,1.1099350808360153,0.04359343363747686,0.4158415841584158,0.43233584308314443,,,0.43283582089552236,0.69,0.11171273686992589,0.015116313321407998,1.0,0.031975265592336655,0.9680247344076633,1.1729328913302026,5.411802388429384,1.118043143806359,0.010105585291610101,0.472636815920398,0.6909002982884003,0.6029197996648656,0.4475837188323326,0.5043227665706052,0.7027417027417028,0.11828227749131942,0.010906047375047342,0.9495270848274231,0.42403921484947205,0.525487869977951,-0.1027943760115993,-3.602355078805638,1.4765443727650327,-0.007249127343405589,0.4812680115273775,0.669609942484176,,,0.2719424460431655,0.6455331412103746,0.04333250265327289,0.004032138401341737,0.7956319451332092,0.3936803340911865,0.4019516110420227,-0.8158492674593307,-2.2345856392100236,1.438010868779176,0.5775765447127259,0.12805755395683452,0.6660267119356197,,,0.30979827089337175,0.6248196248196248,0.04519462688512005,0.00432035545635026,0.8230040669441223,0.3672684133052826,0.4557356536388397,-0.7569329940905941,-1.9363296081426897,1.405394811582445,0.5680823067983226,0.11959654178674352,0.5331528931856155,0.5091642392309088,0.4919902714414522,0.5263157894736842,0.5555555555555556,0.10633425022426404,0.009571691634223046,0.7056549787521362,0.38409513235092163,0.3215598464012146,-0.15800363456166308,-4.125962215906099,0.09185850095287007,0.14209639638685453,0.21052631578947367,0.7184574774333409,,,0.45,0.7368421052631579,0.07039892375469207,0.00375638212131323,0.798089861869812,0.5882745981216431,0.20981526374816895,-0.5298264851232398,-3.9264711857467716,0.08733614172443893,-0.014086700470739863,0.75,0.6499468103051186,,,0.3684210526315789,0.6666666666666666,0.06551249717411242,0.0056146721921351605,0.7648051977157593,0.47593405842781067,0.2888711392879486,-0.5960876402129227,-3.528466511361704,0.018895639841296497,0.3053527879013509,0.15789473684210525
3141,3,CEDCC,zh,0.3079249489521824,0.302883350404731,0.23589428157695833,0.4093567251461988,0.5823529411764706,0.16125093615063799,0.03663882811433083,1.0,0.010536889545619488,0.9894631104543805,1.7923251062472347,1.15701829304838,0.9939691969502173,0.2688382812463288,0.3742690058479532,0.4991336354630531,,,0.43023255813953487,0.6432748538011696,0.11057392022637434,0.013791722421055167,1.0,0.25804778933525085,0.7419522106647491,1.0470429293594734,0.8992283650855066,0.8818506838774205,0.0594592520882105,0.3953488372093023,0.476122954123935,,,0.42105263157894735,0.6941176470588235,0.1135984758536021,0.015104266240119698,1.0,0.1544094830751419,0.8455905169248581,0.9490454633399733,1.1580380270317905,0.8905220169196104,0.09222761568346093,0.38596491228070173,0.6786689498594829,0.5705879020766726,0.4119330171214102,0.5627980922098569,0.7245222929936306,0.14107763852527297,0.01308787779919453,0.9172207713127136,0.3638330399990082,0.5533877313137054,-0.09185721325082734,-3.797583382395913,1.54658549736072,-0.13418206726743992,0.6359300476947536,0.6425457045601212,,,0.28253968253968254,0.6120826709062003,0.04491977218597654,0.003956701221021546,0.7700445055961609,0.37610626220703125,0.39393824338912964,-0.7716375042112545,-2.3002272247175743,1.4381150673871934,0.5446384689117085,0.1492063492063492,0.6379567385665954,,,0.3052464228934817,0.5955414012738853,0.043076914899489456,0.0037425819230384387,0.7558273673057556,0.35306739807128906,0.40275996923446655,-0.7869553408284355,-1.8059673891989707,1.4174043418014284,0.5395725300561364,0.16216216216216217,0.5468292060223493,0.5141425473349435,0.5174736220170437,0.5714285714285714,0.65,0.09006345272064209,0.005608311872423794,0.7239318490028381,0.3893950283527374,0.3345368206501007,0.12659772184775472,-3.028616861098111,0.22648333658258357,-0.16906077304261985,0.38095238095238093,0.7337935955628104,,,0.8181818181818182,0.8095238095238095,0.08704699169505727,0.0050547175556907905,0.8401505947113037,0.5244134068489075,0.31573718786239624,-1.20003566840815,-1.6702078971066951,0.12944366667910323,-0.3577282697964791,0.7272727272727273,0.6738541613925587,,,0.5714285714285714,0.65,0.09500179120472499,0.008066718693309056,0.8060290813446045,0.4314110577106476,0.3746180236339569,-1.0835914612007056,-2.088518407679032,0.07993716936312945,-0.06737715642672298,0.6666666666666666
4288,2,CEDCC,zh,0.2844292215126402,0.25949253678079365,0.20223576158843626,0.5029585798816568,0.6607142857142857,0.15958869038425252,0.0280140978883543,1.0,-0.10071022063493729,1.1007102206349373,1.713572799741356,2.7024684473622997,1.0211484753816436,0.16743648554640903,0.42011834319526625,0.46129959734559756,,,0.4823529411764706,0.6686390532544378,0.1026767446714289,0.011758906481078123,1.0,-0.1012192815542221,1.101219281554222,0.41429972588763236,6.286606511198583,0.9322445013417515,0.06595550860477825,0.4470588235294118,0.4372885296011672,,,0.46153846153846156,0.6369047619047619,0.10823535513595717,0.013589036245506577,1.0,-0.11254221946001053,1.1125422194600105,0.5319587006963487,4.35094776899707,0.9681728237942147,0.0764303794750634,0.48520710059171596,0.6846697969284988,0.5956292996583161,0.4339513373564927,0.5274074074074074,0.7418397626112759,0.1235404892762502,0.011241706931974904,0.9259471893310547,0.4253023862838745,0.5006448030471802,-0.10901041910362251,-3.7083144537177706,1.5176599172638383,-0.0884630457486864,0.5511111111111111,0.6593841579323153,,,0.2603550295857988,0.5955555555555555,0.04232717459723794,0.005337442475009543,0.784083902835846,0.34627118706703186,0.4378127157688141,-1.195074834660421,-1.2303622338811415,1.4302043119444097,0.7118971781292288,0.047337278106508875,0.6553167325593311,,,0.2607407407407407,0.586053412462908,0.04264701344348766,0.0050937621884444935,0.8103307485580444,0.3843446373939514,0.425986111164093,-0.6813817627653123,-2.6168946496548418,1.4504921368543178,0.6803378484882835,0.09185185185185185,0.6389303207397461,0.6061360279719035,0.5495669495051437,0.26666666666666666,0.5,0.08445533712704976,0.015395624900631177,0.8115171194076538,0.4302460253238678,0.381271094083786,-0.6225126494536477,-3.9880313932969536,0.10924497494274954,0.44259202128073455,0.26666666666666666,0.758988131495083,,,0.5,0.7333333333333333,0.11488992720842361,0.010016851454080189,0.885307788848877,0.5353429317474365,0.34996485710144043,-0.7268670242048094,-3.4695294827283414,0.19539167157240867,-0.10770987577424822,0.5,0.688720379024744,,,0.5333333333333333,0.6428571428571429,0.11820371548334757,0.011770069074371822,0.8297303915023804,0.47747206687927246,0.3522583246231079,-0.3768063091712808,-4.11540519300228,0.023426752587707433,-0.019054547987640925,0.5333333333333333
3356,2,CEDCC,zh,0.2810485723317353,0.2905610989659063,0.21143748401272652,0.3686635944700461,0.5833333333333334,0.14954814508831996,0.04588302709636022,1.0,-0.13560344278812408,1.135603442788124,2.020675806986154,1.3964365882464573,1.13903699210181,0.42392312510718444,0.2304147465437788,0.47852103789783507,,,0.42660550458715596,0.631336405529954,0.1190157208010691,0.016365102320257032,1.0,0.02712313085794449,0.9728768691420555,1.4296788360075559,2.83597603690464,1.102798695558704,0.16709730833489073,0.41743119266055045,0.45950276472118745,,,0.4055299539170507,0.6435185185185185,0.12572284298627057,0.01800820713684172,1.0,0.015986351296305656,0.9840136487036943,1.4214868525815094,2.407987464433109,1.0888997319328966,0.14684127175082762,0.423963133640553,0.6858803199681954,0.582381669555643,0.4486402921012643,0.5805658056580566,0.7426108374384236,0.12738033663596027,0.010893723015522081,0.9454283714294434,0.39330166578292847,0.5521267056465149,-0.08342691223183991,-3.4820741065810146,1.5679709737008798,-0.137749752298597,0.5682656826568265,0.6703109744867665,,,0.3181818181818182,0.5768757687576875,0.0471125133060999,0.003861944106108239,0.797389805316925,0.33741605281829834,0.4599737524986267,-0.8631706370240885,-1.7544067214201808,1.531091688538381,0.507475763410808,0.16339066339066338,0.666982056211488,,,0.32595325953259535,0.5800492610837439,0.04868071098315906,0.004034927955288702,0.7934079170227051,0.3008243441581726,0.49258357286453247,-0.8032728993730378,-1.6848327833063301,1.5786233384556754,0.4918900724806769,0.21279212792127922,0.6163601599357746,0.5808092172329242,0.5558627446742649,0.38461538461538464,0.76,0.11985375101749714,0.011827508574544506,0.8212603330612183,0.3942321836948395,0.4270281493663788,-0.16435805343873464,-3.5330188763073864,0.06741731462517198,-0.0400754217951889,0.5384615384615384,0.7561248519590923,,,0.4444444444444444,0.6153846153846154,0.06189842798091747,0.004304739649036924,0.8333994746208191,0.6089591979980469,0.22444027662277222,-0.8933537309713353,-3.3331674633591866,0.054293251638930506,0.11624116181810182,0.2962962962962963,0.7122104024445569,,,0.4230769230769231,0.56,0.07027150575931256,0.006707712917346121,0.8288309574127197,0.4771421253681183,0.35168883204460144,-1.1136201864782191,-2.313616867115322,0.21630966119855222,0.18190833435294398,0.4230769230769231
3124,3,CEDCC,zh,0.28884661941155165,0.2682201281928689,0.23347366114880969,0.4978902953586498,0.6779661016949152,0.16761614709212308,0.031687577570382965,1.0,-0.03298807889223099,1.032988078892231,1.7481766217606203,1.516665703882655,1.1484718342779496,0.19416321173156453,0.3881856540084388,0.4929855962490437,,,0.3949579831932773,0.620253164556962,0.10717129688553449,0.01350099602365582,1.0,0.1048099473118782,0.8951900526881218,0.4409320292490086,0.8759685069692482,1.034415169715647,0.10146145201910832,0.453781512605042,0.4742555642704002,,,0.37130801687763715,0.6567796610169492,0.10567014453783317,0.014209450012979448,1.0,0.06485017389059067,0.9351498261094093,0.4415427484055502,1.124912550013434,1.1379741378669581,0.16188861986482414,0.3037974683544304,0.6761531303530415,0.568216016973768,0.4163040252636034,0.5714285714285714,0.7425629290617849,0.13638112252099174,0.012197700628711474,0.9515419602394104,0.3806261420249939,0.5709158182144165,-0.058247233606129496,-3.6114916338700436,1.5993698653489599,-0.10975405214235537,0.5942857142857143,0.6457318330912117,,,0.341324200913242,0.5897142857142857,0.046101017357551885,0.003223883549843259,0.7708543539047241,0.3955928385257721,0.375261515378952,-0.6746061281655523,-2.3151425580363805,1.5604142220577657,0.42932124029411606,0.2568493150684932,0.6424271085354836,,,0.3497142857142857,0.5892448512585813,0.04682171426500593,0.0034300435268030103,0.7773584127426147,0.3994559645652771,0.37790244817733765,-0.5876079172914728,-2.504587331771242,1.5485622009976465,0.44414727235463813,0.22857142857142856,0.5585874319076538,0.529708648721377,0.5235872667756393,0.5,0.7058823529411765,0.12299960851669312,0.015734902515773596,0.7453902959823608,0.3069007396697998,0.43848955631256104,-0.5228368382774845,-3.713953342439998,0.09687429295115058,0.09858044018083614,0.5,0.7398701906204224,,,0.47368421052631576,0.6666666666666666,0.08533312458741038,0.008748333860604163,0.8593528866767883,0.5424598455429077,0.3168930411338806,-0.8012471810034116,-3.341831594395016,0.018895639841296497,0.17286773428625837,0.3684210526315789,0.6836108549645072,,,0.6111111111111112,0.6470588235294118,0.11413051519129011,0.0115697312588731,0.8399592638015747,0.4882428050041199,0.35171645879745483,-0.4478649897591647,-3.9252539033769356,0.01985793955560089,0.08692022954760732,0.6111111111111112
3169,3,CEDCC,zh,0.30795339471771954,0.30699445637695205,0.21239099744985615,0.34615384615384615,0.5845410628019324,0.15876081240220138,0.0597829877141914,1.0,-0.08216504752635956,1.0821650475263596,1.5480870924823762,-0.674190338399951,1.1275808673092476,0.4942410549193086,0.20192307692307693,0.4880154540263382,,,0.507177033492823,0.7067307692307693,0.17665296733495223,0.02987550173063714,1.0,-0.08283355087041855,1.0828335508704185,0.30953480875150985,-0.21928844151488303,1.0253345924455735,-0.006034322615964373,0.5358851674641149,0.4680285876278173,,,0.5096153846153846,0.7004830917874396,0.17708320914803502,0.031357474438077945,1.0,-0.11760533601045609,1.117605336010456,0.4489832016506382,-0.29262508237733353,1.0059327441976933,0.019450830430826772,0.41346153846153844,0.6777176247940749,0.5818366404517451,0.4405432567678221,0.5758354755784062,0.7451737451737451,0.13832382106995522,0.01256886746088005,0.9305747747421265,0.365418404340744,0.5651563704013824,-0.0797866049799821,-3.609276671064969,1.5387900461447526,-0.12815244603568565,0.5655526992287918,0.6642744136926455,,,0.3196405648267009,0.6066838046272494,0.04703109836700792,0.0039119088551348175,0.7852539420127869,0.3574884533882141,0.42776548862457275,-0.8442590789051952,-2.0733745467529867,1.4802345406863786,0.5097836993941979,0.1681643132220796,0.6609217509608214,,,0.3110539845758355,0.6216216216216216,0.04674413225644658,0.004041368802576935,0.8684126734733582,0.35196638107299805,0.5164462924003601,-0.7860686273684657,-1.8608153740676947,1.48413061554065,0.5207480940538078,0.16966580976863754,0.58538932459695,0.5804465174674988,0.5822311646500522,0.3,0.631578947368421,0.05214308202266693,0.004828129235252693,0.7260403037071228,0.4443073868751526,0.2817329168319702,0.4420860866762912,-3.332076100557268,0.23774388140206648,0.4542225358556587,0.1,0.7753841768611561,,,0.6666666666666666,0.8,0.06863500958397276,0.0027392608890442773,0.8561446070671082,0.6772446036338806,0.17890000343322754,-0.3722522541125874,-4.007733909165704,0.017223853026753222,-0.012530657062679067,0.47619047619047616,0.7290348155157906,,,0.65,0.7368421052631579,0.0750291407108307,0.0029987143287077047,0.8255758881568909,0.6337564587593079,0.191819429397583,-0.0767731146366625,-4.124065291028447,0.225965577836428,-0.23357518050522832,0.65
